,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
6335,6554833,215.0,40.68683,-73.95466,7,1.0,2.0,t,5,92.0,0.11
6336,16604023,120.0,40.6915,-73.92881,4,1.0,2.0,t,76,97.0,2.69
6337,16565435,73.0,40.661559999999994,-73.99318000000001,3,1.0,1.0,t,37,92.0,1.57
6338,16374819,225.0,40.771209999999996,-73.92846999999999,5,1.0,2.0,t,1,60.0,0.04
6339,5627418,135.0,40.68153,-73.93825,3,1.0,1.0,t,132,98.0,2.7
6340,5526210,750.0,40.71966,-74.00984,2,1.0,1.0,f,44,95.0,0.99
6341,4859903,255.0,40.7838,-73.97266,2,1.0,1.0,t,40,93.0,0.81
6342,4808239,95.0,40.75248,-73.96695,2,1.0,1.0,t,3,93.0,0.07
6343,4734544,130.0,40.79373,-73.93528,2,1.0,1.0,f,47,92.0,0.88
6344,4727912,199.0,40.71395,-74.00545,4,1.0,2.0,t,0,,
6345,4662889,600.0,40.786970000000004,-73.96929,6,2.0,2.0,f,6,100.0,0.11
6346,4639746,100.0,40.68244,-73.99539,2,1.0,0.0,t,15,99.0,0.28
6347,4587321,400.0,40.725229999999996,-73.97999,6,1.0,3.0,t,1,100.0,0.02
6348,4493006,200.0,40.766,-73.9927,5,1.0,1.0,t,2,100.0,0.27
6349,4033300,150.0,40.68693,-73.95725,4,1.0,2.0,t,10,92.0,2.08
6350,3987655,140.0,40.762879999999996,-73.96449,4,1.0,1.0,t,232,87.0,4.09
6351,3741530,90.0,40.68237,-73.94811,3,1.0,1.0,t,17,96.0,0.44
6352,3712133,225.0,40.735659999999996,-73.98453,3,1.0,1.0,t,12,95.0,0.22
6353,3686493,175.0,40.73632,-73.98475,3,1.0,1.0,t,0,,
6354,3663984,116.0,40.772220000000004,-73.95604,2,1.0,1.0,t,4,85.0,0.08
6355,3411006,250.0,40.73165,-73.98715,4,1.0,2.0,t,86,89.0,1.52
6356,2817967,105.0,40.77125,-73.95735,2,1.0,1.0,t,5,88.0,0.09
6357,2651125,160.0,40.728159999999995,-73.98035,2,1.0,0.0,t,15,99.0,0.24
6358,2537383,165.0,40.74123,-74.00267,2,1.0,1.0,t,35,96.0,0.58
6359,2495596,199.0,40.73405,-73.99725,2,1.0,1.0,t,3,80.0,0.05
6360,2458811,83.0,40.75705,-73.91771,4,1.0,1.0,t,0,,
6361,2191612,150.0,40.76293,-73.98980999999999,3,1.0,1.0,t,9,87.0,0.15
6362,25230902,200.0,40.72765,-73.98669,2,1.0,0.0,t,16,98.0,1.4
6363,25154193,350.0,40.74159,-74.00431,4,1.0,2.0,t,1,100.0,0.09
6364,25137152,140.0,40.72266,-73.98148,2,1.0,0.0,f,39,94.0,3.38
6365,24679901,125.0,40.76591,-73.98255999999999,2,1.0,0.0,t,23,82.0,1.95
6366,24560314,160.0,40.76265,-73.98954,3,1.0,1.0,t,5,95.0,0.43
6367,5627944,182.0,40.7555,-73.96826,4,1.0,0.0,t,52,82.0,1.05
6368,5297292,150.0,40.682109999999994,-73.92121,6,1.0,2.0,t,106,95.0,2.13
6369,5236146,249.0,40.79462,-73.94923,6,1.0,2.0,t,143,91.0,2.89
6370,5175054,199.0,40.76064,-73.99112,3,1.0,1.0,t,118,97.0,2.28
6371,5173521,220.0,40.7985,-73.93338,5,1.0,2.0,f,40,78.0,0.79
6372,4968633,95.0,40.68045,-73.93796,2,1.0,1.0,t,48,98.0,1.18
6373,4907861,126.0,40.700829999999996,-73.91679,2,1.0,1.0,t,91,98.0,1.9
6374,4828336,130.0,40.68515,-73.91981,4,1.0,2.0,t,31,98.0,0.71
6375,16616853,199.0,40.67864,-73.9444,4,1.0,1.0,t,113,98.0,4.06
6376,16349311,400.0,40.72357,-73.98796999999999,6,1.0,3.0,t,0,,
6377,4405156,115.0,40.78802,-73.95026,2,1.0,1.0,t,65,93.0,1.19
6378,142069,150.0,40.72485,-73.97813000000001,2,1.0,0.0,t,22,92.0,0.24
6379,34331925,200.0,40.722229999999996,-73.99544,4,1.0,1.0,t,0,,
6380,34166000,300.0,40.76137,-73.96155,7,2.0,2.0,t,0,,
6381,34160917,250.0,40.71456,-73.98986,7,1.0,2.0,t,0,,
6382,24424840,199.0,40.74519,-73.97676,2,1.0,1.0,t,51,99.0,4.65
