,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
93,197291,170.0,52.580890000000004,13.44377,3,1.0,1.0,t,44,96.0,0.45
94,201224,88.0,52.50448000000001,13.359029999999999,2,1.0,1.0,t,211,96.0,2.32
95,204617,50.0,52.50516999999999,13.29466,2,1.0,1.0,t,6,100.0,0.2
96,205296,100.0,52.41235,13.50031,4,1.0,2.0,t,0,,
97,206454,70.0,52.532030000000006,13.400970000000001,2,1.0,1.0,t,31,99.0,0.35
98,207740,195.0,52.50042,13.43578,5,2.0,3.0,t,12,100.0,0.49
99,208495,150.0,52.51275,13.463579999999999,2,1.0,1.0,f,0,,
100,209233,90.0,52.49912,13.351020000000002,3,1.0,2.0,t,2,80.0,0.05
101,210734,165.0,52.522980000000004,13.33416,5,1.0,1.0,t,285,95.0,2.96
102,220445,60.0,52.5247,13.299560000000001,2,1.0,1.0,t,19,94.0,0.25
103,221015,79.0,52.54063000000001,13.35147,4,1.0,2.0,t,465,96.0,4.86
104,222784,69.0,52.5298,13.340370000000002,2,1.0,1.0,t,196,94.0,2.1
105,223622,45.0,52.51503,13.44385,3,1.0,1.0,t,6,100.0,0.07
106,226108,70.0,52.529140000000005,13.40294,2,1.0,1.0,t,5,100.0,0.06
107,226925,50.0,52.37878,13.65279,4,1.0,1.0,t,2,100.0,0.04
108,227072,110.0,52.53601,13.405439999999999,5,2.0,3.0,t,29,98.0,0.3
109,229075,75.0,52.49436,13.429129999999999,4,1.0,2.0,t,45,97.0,0.47
110,229348,79.0,52.51991999999999,13.34149,2,1.0,1.0,f,75,92.0,0.79
111,229363,79.0,52.52206999999999,13.34353,2,1.0,1.0,f,47,91.0,0.57
112,231220,30.0,52.5119,13.28474,1,1.0,1.0,t,20,93.0,0.23
113,231598,49.0,52.49176,13.35144,2,1.0,1.0,t,62,93.0,0.68
114,233083,98.0,52.503969999999995,13.29597,2,1.0,1.0,t,37,99.0,0.4
115,233770,59.0,52.475880000000004,13.607610000000001,4,1.0,1.0,t,26,95.0,0.39
116,236509,82.0,52.51579,13.41855,4,1.0,2.0,t,39,98.0,0.41
117,237359,50.0,52.58797,13.2784,2,1.0,1.0,t,4,95.0,0.07
118,237670,45.0,52.441419999999994,13.46075,3,1.0,0.0,t,12,93.0,0.26
119,238396,60.0,52.532140000000005,13.415189999999999,2,1.0,1.0,t,424,96.0,4.49
120,242366,45.0,52.523869999999995,13.35781,2,1.0,1.0,t,122,81.0,1.42
121,242794,100.0,52.514869999999995,13.45561,2,2.0,1.0,t,50,95.0,0.56
122,242978,63.0,52.528040000000004,13.330210000000001,4,1.0,0.0,t,87,89.0,1.08
